User,Timestamp,"Bin1,x","Bin2,x","Bin3,x","Bin4,x","Bin5,x","Bin6,x","Bin7,x","Bin8,x","Bin9,x","Bin10,x","Bin1,y","Bin2,y","Bin3,y","Bin4,y","Bin5,y","Bin6,y","Bin7,y","Bin8,y","Bin9,y","Bin10,y","Bin1,z","Bin2,z","Bin3,z","Bin4,z","Bin5,z","Bin6,z","Bin7,z","Bin8,z","Bin9,z","Bin10,z",TimeDiffPeaks-x,TimeDiffPeaks-y,TimeDiffPeaks-z,AvgAbsDiff-x,AvgAbsDiff-y,AvgAbsDiff-z,AvgAcc-x,AvgAcc-y,AvgAcc-z,StdDev-x,StdDev-y,StdDev-z,AvgResAcc,Label
user-id,1509583063894.0,0.001572327044025157232704402516,0.01257861635220125786163522013,0.05817610062893081761006289308,0.06446540880503144654088050314,0.1729559748427672955974842767,0.1603773584905660377358490566,0.1918238993710691823899371069,0.1823899371069182389937106918,0.1132075471698113207547169811,0.03616352201257861635220125786,0.04245283018867924528301886792,0.09433962264150943396226415094,0.07704402515723270440251572327,0.09905660377358490566037735849,0.1147798742138364779874213836,0.1430817610062893081761006289,0.1729559748427672955974842767,0.1242138364779874213836477987,0.07861635220125786163522012579,0.03144654088050314465408805031,0.05345911949685534591194968553,0.1572327044025157232704402516,0.2122641509433962264150943396,0.1509433962264150943396226415,0.09905660377358490566037735849,0.09905660377358490566037735849,0.06446540880503144654088050314,0.04559748427672955974842767296,0.06603773584905660377358490566,0.04088050314465408805031446541,48.1544715447,53.9272727273,60.675257732,1.81153994567,1.78241717016,3.84714606023,0.016949515672599745,2.700435734394961,9.865781364201,2.1948904932161204,2.1515109400557484,4.619545444221487,0.6834690910983214,running
user-id,1509583107435.0,0.01777059773828756058158319871,0.03069466882067851373182552504,0.05331179321486268174474959612,0.06785137318255250403877221325,0.1583198707592891760904684976,0.1243941841680129240710823910,0.1534733441033925686591276252,0.1550888529886914378029079160,0.1357027463651050080775444265,0.08885298869143780290791599354,0.01292407108239095315024232633,0.05815831987075928917609046850,0.1001615508885298869143780291,0.07431340872374798061389337641,0.1147011308562197092084006462,0.1550888529886914378029079160,0.1389337641357027463651050081,0.1825525040387722132471728595,0.1082390953150242326332794830,0.04523424878836833602584814216,0.02746365105008077544426494346,0.1276252019386106623586429725,0.2213247172859450726978998384,0.2035541195476575121163166397,0.1050080775444264943457189015,0.1276252019386106623586429725,0.07915993537964458804523424879,0.03554119547657512116316639742,0.03877221324717285945072697900,0.02261712439418416801292407108,46.1,52.05,51.3066666667,1.84834621069,1.97018455994,3.59946972686,-0.22791330956873485,2.9205814786797,9.792938084517619,2.2308748810497203,2.3635006075922624,4.443121248077812,0.6671266675418488,running
user-id,1509583146064.0,0.03374777975133214920071047957,0.05328596802841918294849023091,0.1047957371225577264653641208,0.1776198934280639431616341030,0.1225577264653641207815275311,0.1385435168738898756660746004,0.1616341030195381882770870337,0.09236234458259325044404973357,0.09058614564831261101243339254,0.01776198934280639431616341030,0.02309058614564831261101243339,0.1101243339253996447602131439,0.06216696269982238010657193606,0.06039076376554174067495559503,0.1207815275310834813499111901,0.1190053285968028419182948490,0.1367673179396092362344582593,0.1740674955595026642984014210,0.1314387211367673179396092362,0.05150976909413854351687388988,0.01953818827708703374777975133,0.1012433392539964476021314387,0.2095914742451154529307282416,0.2042628774422735346358792185,0.1634103019538188277087033748,0.08880994671403197158081705151,0.07282415630550621669626998224,0.06216696269982238010657193606,0.04618117229129662522202486679,0.01953818827708703374777975133,50.2644230769,56.311827957,57.3387978142,2.18925126026,2.17358942647,3.48977722809,-0.09269952858743617,2.990110678528808,9.812758017179174,2.600423751373356,2.580470081265461,4.369377589414917,0.6180354800049032,running
user-id,1509583177597.0,0.01403508771929824561403508772,0.04385964912280701754385964912,0.09473684210526315789473684211,0.1140350877192982456140350877,0.1421052631578947368421052632,0.1070175438596491228070175439,0.09122807017543859649122807018,0.1526315789473684210526315789,0.1385964912280701754385964912,0.08771929824561403508771929825,0.003508771929824561403508771930,0.01929824561403508771929824561,0.07719298245614035087719298246,0.1280701754385964912280701754,0.07543859649122807017543859649,0.1298245614035087719298245614,0.1666666666666666666666666667,0.1912280701754385964912280702,0.1017543859649122807017543860,0.07192982456140350877192982456,0.005263157894736842105263157895,0.03684210526315789473684210526,0.1403508771929824561403508772,0.2140350877192982456140350877,0.1947368421052631578947368421,0.1157894736842105263157894737,0.1017543859649122807017543860,0.07368421052631578947368421053,0.05789473684210526315789473684,0.04561403508771929824561403509,46.7488986784,53.958974359,60.9885057471,2.49732537351,2.20941155741,4.35622623687,-0.44371747468647205,2.15321727551912,10.023958440412555,2.8863883304402913,2.66984272552645,5.323683637066039,0.6373602416386823,running
user-id,1509583194925.0,0.02063492063492063492063492063,0.05555555555555555555555555556,0.1126984126984126984126984127,0.1523809523809523809523809524,0.1333333333333333333333333333,0.1761904761904761904761904762,0.1428571428571428571428571429,0.1460317460317460317460317460,0.05238095238095238095238095238,0.006349206349206349206349206349,0.01587301587301587301587301587,0.04444444444444444444444444444,0.08095238095238095238095238095,0.1,0.09682539682539682539682539683,0.1492063492063492063492063492,0.1857142857142857142857142857,0.1682539682539682539682539683,0.09206349206349206349206349206,0.03650793650793650793650793651,0.01269841269841269841269841270,0.04761904761904761904761904762,0.09841269841269841269841269841,0.1873015873015873015873015873,0.2031746031746031746031746032,0.1206349206349206349206349206,0.1079365079365079365079365079,0.08730158730158730158730158730,0.05873015873015873015873015873,0.05079365079365079365079365079,47.7032520325,50.4463519313,63.5351351351,2.41048135793,2.21730124837,4.41775321678,-0.21824440123542907,1.8981085398840525,10.061492944142175,2.847674029667575,2.7247653399721457,5.383981406867402,0.7062732929564679,running
user-id,1509583213461.0,0.003401360544217687074829931973,0.04251700680272108843537414966,0.09353741496598639455782312925,0.1224489795918367346938775510,0.1275510204081632653061224490,0.1513605442176870748299319728,0.1479591836734693877551020408,0.1377551020408163265306122449,0.1309523809523809523809523810,0.04081632653061224489795918367,0.006802721088435374149659863946,0.01190476190476190476190476190,0.04761904761904761904761904762,0.09183673469387755102040816327,0.1156462585034013605442176871,0.1360544217687074829931972789,0.2159863945578231292517006803,0.1768707482993197278911564626,0.1309523809523809523809523810,0.04931972789115646258503401361,0.01870748299319727891156462585,0.06632653061224489795918367347,0.1377551020408163265306122449,0.1938775510204081632653061224,0.1632653061224489795918367347,0.1088435374149659863945578231,0.1224489795918367346938775510,0.05612244897959183673469387755,0.05612244897959183673469387755,0.05102040816326530612244897959,49.6727272727,53.2330097087,59.0702702703,2.43952709471,2.25849721883,4.54162243284,-0.36061643743190636,1.6179999526666136,10.153996110773411,2.887134657665981,2.786386948043169,5.5125888348314795,0.662558478535917,running
user-id,1510352244315.0,0.01428571428571428571428571429,0.02653061224489795918367346939,0.06734693877551020408163265306,0.08163265306122448979591836735,0.1918367346938775510204081633,0.2734693877551020408163265306,0.1326530612244897959183673469,0.1102040816326530612244897959,0.05102040816326530612244897959,0.03469387755102040816326530612,0.01224489795918367346938775510,0.03061224489795918367346938776,0.08163265306122448979591836735,0.06326530612244897959183673469,0.1244897959183673469387755102,0.1285714285714285714285714286,0.1408163265306122448979591837,0.1306122448979591836734693878,0.1326530612244897959183673469,0.1142857142857142857142857143,0.03877551020408163265306122449,0.1142857142857142857142857143,0.2795918367346938775510204082,0.1244897959183673469387755102,0.08979591836734693877551020408,0.09387755102040816326530612245,0.08775510204081632653061224490,0.08775510204081632653061224490,0.06530612244897959183673469388,0.01428571428571428571428571429,62.3503184713,112.528735632,76.1796875,0.417819582976,0.733456119663,1.3193392005,0.23323812679368622,1.7872921690648915,9.255916860152263,0.5462175547350482,0.8773423202526669,1.5270494344936174,0.4649780190906725,walking
user-id,1510352417899.0,0.005190311418685121107266435986,0.01038062283737024221453287197,0.02941176470588235294117647059,0.07266435986159169550173010381,0.3183391003460207612456747405,0.2543252595155709342560553633,0.1955017301038062283737024221,0.05709342560553633217993079585,0.03114186851211072664359861592,0.01557093425605536332179930796,0.006920415224913494809688581315,0.01903114186851211072664359862,0.05017301038062283737024221453,0.07958477508650519031141868512,0.1159169550173010380622837370,0.1245674740484429065743944637,0.1678200692041522491349480969,0.1626297577854671280276816609,0.1141868512110726643598615917,0.09861591695501730103806228374,0.05363321799307958477508650519,0.2197231833910034602076124567,0.2231833910034602076124567474,0.1418685121107266435986159170,0.08996539792387543252595155709,0.1124567474048442906574394464,0.09169550173010380622837370242,0.04844290657439446366782006920,0.01038062283737024221453287197,0.003460207612456747404844290657,57.5174129353,84.2408759124,72.8227848101,0.363691620828,0.6397655199,1.20064932766,0.32870940106137814,1.820711446055904,9.307358976053944,0.48420572308930043,0.7782768203549458,1.4272505594053677,0.5511279280029001,walking
user-id,1510352441302.0,0.0048,0.0224,0.0704,0.2176,0.2704,0.1744,0.1296,0.0656,0.0208,0.016,0.0048,0.0176,0.0496,0.0736,0.1264,0.1312,0.1472,0.1264,0.1648,0.1104,0.0528,0.1264,0.216,0.144,0.096,0.08,0.0928,0.104,0.0464,0.0288,56.6727272727,94.5984848485,71.48,0.344208657891,0.644286781562,1.18110727891,0.267431298828125,1.6279982666015624,9.328618872070313,0.43721403469133285,0.7656276598463735,1.3829428984488281,0.594704181897102,walking
user-id,1510352441302.0,0.0048,0.0224,0.0704,0.2176,0.2704,0.1744,0.1296,0.0656,0.0208,0.016,0.0048,0.0176,0.0496,0.0736,0.1264,0.1312,0.1472,0.1264,0.1648,0.1104,0.0528,0.1264,0.216,0.144,0.096,0.08,0.0928,0.104,0.0464,0.0288,56.6727272727,94.5984848485,71.48,0.344208657891,0.644286781562,1.18110727891,0.267431298828125,1.6279982666015624,9.328618872070313,0.43721403469133285,0.7656276598463735,1.3829428984488281,0.594704181897102,walking
user-id,1510352479941.0,0.003577817531305903398926654741,0.01788908765652951699463327370,0.05903398926654740608228980322,0.09123434704830053667262969589,0.1717352415026833631484794275,0.2540250447227191413237924866,0.1806797853309481216457960644,0.08586762075134168157423971377,0.06440071556350626118067978533,0.05545617173524150268336314848,0.005366726296958855098389982111,0.01788908765652951699463327370,0.04293381037567084078711985689,0.1073345259391771019677996422,0.1377459749552772808586762075,0.1413237924865831842576028623,0.1484794275491949910554561717,0.1520572450805008944543828265,0.1413237924865831842576028623,0.07692307692307692307692307692,0.008944543828264758497316636852,0.06440071556350626118067978533,0.1699463327370304114490161002,0.2182468694096601073345259392,0.1341681574239713774597495528,0.08765652951699463327370304114,0.09302325581395348837209302326,0.1091234347048300536672629696,0.07513416815742397137745974955,0.02325581395348837209302325581,59.8010752688,91.8842975207,76.1849315068,0.320451772921,0.635731580019,1.17259747332,0.14574881401812667,1.4773132378811913,9.364175649789663,0.4091478233834128,0.760916403040914,1.3792761112989305,0.5322317627725671,walking
user-id,1510352496798.0,0.02816901408450704225352112676,0.05105633802816901408450704225,0.1760563380281690140845070423,0.25,0.2605633802816901408450704225,0.07922535211267605633802816901,0.07042253521126760563380281690,0.04225352112676056338028169014,0.02992957746478873239436619718,0.005281690140845070422535211268,0.02992957746478873239436619718,0.06161971830985915492957746479,0.1056338028169014084507042254,0.1390845070422535211267605634,0.1056338028169014084507042254,0.09859154929577464788732394366,0.1426056338028169014084507042,0.1285211267605633802816901408,0.1038732394366197183098591549,0.07042253521126760563380281690,0.005281690140845070422535211268,0.03521126760563380281690140845,0.1707746478873239436619718310,0.2095070422535211267605633803,0.1496478873239436619718309859,0.07922535211267605633802816901,0.07218309859154929577464788732,0.07570422535211267605633802817,0.07394366197183098591549295775,0.09859154929577464788732394366,58.0461538462,90.8225806452,80.0,0.320811478445,0.737553698656,1.22593901721,0.01816287510831591,1.6365712662817726,9.337795606801208,0.42708881966471635,0.8545209178468776,1.4199289870795198,0.5412279636474473,walking
user-id,1510352496798.0,0.02816901408450704225352112676,0.05105633802816901408450704225,0.1760563380281690140845070423,0.25,0.2605633802816901408450704225,0.07922535211267605633802816901,0.07042253521126760563380281690,0.04225352112676056338028169014,0.02992957746478873239436619718,0.005281690140845070422535211268,0.02992957746478873239436619718,0.06161971830985915492957746479,0.1056338028169014084507042254,0.1390845070422535211267605634,0.1056338028169014084507042254,0.09859154929577464788732394366,0.1426056338028169014084507042,0.1285211267605633802816901408,0.1038732394366197183098591549,0.07042253521126760563380281690,0.005281690140845070422535211268,0.03521126760563380281690140845,0.1707746478873239436619718310,0.2095070422535211267605633803,0.1496478873239436619718309859,0.07922535211267605633802816901,0.07218309859154929577464788732,0.07570422535211267605633802817,0.07394366197183098591549295775,0.09859154929577464788732394366,58.0461538462,90.8225806452,80.0,0.320811478445,0.737553698656,1.22593901721,0.01816287510831591,1.6365712662817726,9.337795606801208,0.42708881966471635,0.8545209178468776,1.4199289870795198,0.5412279636474473,walking
